Sym/s
282 384800
334 384800
387 384800
443 384800
491 384800
543 384800
595 384800
647 384800
699 384800
751 384800
803 384800
856 384800
908 384800
960 384800
999 384800
1013 384800
1065 384800
1117 384800
1170 384800
1222 384800
1274 384800
1326 384800
1378 384800
1430 384800
1482 384800
1535 384800
1587 384800
1639 384800
1691 384800
1743 384800
1795 384800
1847 384800
1899 384800
1951 384800
1999 384800
2003 384800
2055 384800
2108 384800
2160 384800
2212 384800
2264 384800
2316 384800
2368 384800
2420 384800
2472 384800
2525 384800
2577 384800
2629 384800
2681 384800
2734 384800
2785 384800
2837 384800
2890 384800
2942 384800
2994 384800
3046 384800
3100 384800
3150 384800
3202 384800
3257 384800
3309 384800
3361 384800
3413 384800
3465 384800
3523 384800
3573 384800
3625 384800
3677 384800
3729 384800
3781 384800
3836 384800
3885 384800
3939 384800
3989 384800
4041 384800
4093 384800
4145 384800
4197 384800
4249 384800
4302 384800
4354 384800
4406 384800
4458 384800
4510 384800
4562 384800
4614 384800
4666 384800
4718 384800
4770 384800
4822 384800
4874 384800
4927 384800
4979 384800
5031 384800
5083 384800
5135 384800
5187 384800
5240 384800
5292 384800
5344 384800
5396 384800
5448 384800
5500 384800
5556 384800
5604 384800
5657 384800
5708 384800
5761 384800
5815 384800
5867 384800
5919 384800
5971 384800
6000 384800
6023 384800
6076 384800
6127 384800
6180 384800
6232 384800
6284 384800
6336 384800
6388 384800
6440 384800
6492 384800
6544 384800
6602 384800
6648 384800
6702 384800
6754 384800
6806 384800
6858 384800
6910 384800
6963 384800
7000 384800
7015 384800
7067 384800
7119 384800
7171 384800
7224 384800
7277 384800
7329 384800
7381 384800
7433 384800
7485 384800
7537 384800
7589 384800
7642 384800
7694 384800
7746 384800
7798 384800
7850 384800
7902 384800
7955 384800
8000 384800
8007 384800
8059 384800
8111 384800
8163 384800
8216 384800
8268 384800
8320 384800
8372 384800
8424 384800
8477 384800
8529 384800
8581 384800
8633 384800
8685 384800
8737 384800
8790 384800
8842 384800
8895 384800
8947 384800
8999 384800
9052 384800
9104 384800
9156 384800
9209 384800
9261 384800
9313 384800
9365 384800
9417 384800
9469 384800
9522 384800
9574 384800
9626 384800
9678 384800
9730 384800
9782 384800
9834 384800
9887 384800
9939 384800
9991 384800
10044 384800
10095 384800
10148 384800
10200 384800
10252 384800
10304 384800
10356 384800
10410 384800
10461 384800
10514 384800
10566 384800
10618 384800
10670 384800
10723 384800
10775 384800
10827 384800
10879 384800
10931 384800
10984 384800
11035 384800
11088 384800
11140 384800
11192 384800
11244 384800
11296 384800
11349 384800
11401 384800
11453 384800
11505 384800
11557 384800
11609 384800
11662 384800
11714 384800
11766 384800
11818 384800
11871 384800
11922 384800
11974 384800
12000 384800
12027 384800
12079 384800
12131 384800
12183 384800
12235 384800
12288 384800
12340 384800
12392 384800
12444 384800
12496 384800
12548 384800
12600 384800
12652 384800
12704 384800
12757 384800
12809 384800
12861 384800
12913 384800
12965 384800
13000 384800
13017 384800
13069 384800
13122 384800
13175 384800
13226 384800
13278 384800
13331 384800
13383 384800
13435 384800
13487 384800
13540 384800
13592 384800
13644 384800
13696 384800
13748 384800
13800 384800
13853 384800
13905 384800
13957 384800
14001 384800
14010 384800
14062 384800
14114 384800
14166 384800
14219 384800
14271 384800
14323 384800
14375 384800
14427 384800
14480 384800
14532 384800
14584 384800
14636 384800
14689 384800
14741 384800
14793 384800
14845 384800
14898 384800
14950 384800
15001 384800
15002 384800
15054 384800
15106 384800
15158 384800
15211 384800
15263 384800
15315 384800
15367 384800
15419 384800
15472 384800
15524 384800
15576 384800
15628 384800
15680 384800
15732 384800
15785 384800
15837 384800
15889 384800
15941 384800
15993 384800
16045 384800
16097 384800
16149 384800
16203 384800
16254 384800
16306 384800
16358 384800
16410 384800
16462 384800
16515 384800
16567 384800
16619 384800
16671 384800
16723 384800
16776 384800
16828 384800
16880 384800
16932 384800
16985 384800
17037 384800
17089 384800
17141 384800
17193 384800
17245 384800
17297 384800
17350 384800
17402 384800
17455 384800
17506 384800
17558 384800
17611 384800
17664 384800
17715 384800
17767 384800
17820 384800
17872 384800
17924 384800
17977 384800
18028 384800
18080 384800
18133 384800
18185 384800
18237 384800
18290 384800
18341 384800
18394 384800
18446 384800
18498 384800
18551 384800
18603 384800
18655 384800
18707 384800
18760 384800
18811 384800
18864 384800
18916 384800
18968 384800
19001 384800
19020 384800
19074 384800
19125 384800
19178 384800
19229 384800
19281 384800
19333 384800
19386 384800
19438 384800
19490 384800
19542 384800
19594 384800
19647 384800
