dB
1000 1.0
2000 1.0
3000 1.0
4000 1.0
5001 1.0
6001 1.0
7001 1.0
8001 1.0
9001 1.0
10001 1.0
11001 1.0
12001 1.0
13001 1.0
14002 1.0
15002 1.0
16002 1.0
17002 1.0
18002 1.0
19002 1.0
20002 1.0
21002 1.0
22002 1.0
23002 1.0
24002 1.0
25003 1.0
26003 1.0
27003 1.0
28003 1.0
29003 1.0
30003 1.0
31003 1.0
32002 1.0
33004 1.0
34004 1.0
35004 1.0
36004 1.0
37004 1.0
38004 1.0
39005 1.0
40005 1.0
41005 1.0
42005 1.0
43005 1.0
44005 1.0
45005 1.0
46006 1.0
47006 1.0
48006 1.0
49006 1.0
50006 1.0
51004 1.0
52006 1.0
53006 1.0
54006 1.0
55006 1.0
56006 1.0
57007 1.0
58007 1.0
59007 1.0
60007 1.0
61007 1.0
62007 1.0
63007 1.0
64007 1.0
65007 1.0
66008 1.0
67006 1.0
68008 1.0
69014 1.0
70014 1.0
71014 1.0
72014 1.0
73013 1.0
74014 1.0
75014 1.0
76014 1.0
77014 1.0
78014 1.0
79014 1.0
80014 1.0
81011 1.0
82015 1.0
83015 1.0
84015 1.0
85015 1.0
86015 1.0
87015 1.0
88015 1.0
89015 1.0
90016 1.0
91013 1.0
92016 1.0
93016 1.0
94016 1.0
95016 1.0
96016 1.0
97016 1.0
98016 1.0
99016 1.0
100017 1.0
101017 1.0
102017 1.0
103017 1.0
104017 1.0
105017 1.0
106017 1.0
107017 1.0
108017 1.0
109017 1.0
110017 1.0
111018 1.0
112014 1.0
113018 1.0
114018 1.0
115018 1.0
116018 1.0
117018 1.0
118018 1.0
119018 1.0
120018 1.0
121018 1.0
122019 1.0
123019 1.0
124019 1.0
125019 1.0
126019 1.0
127019 1.0
128019 1.0
129019 1.0
130019 1.0
131019 1.0
132019 1.0
133019 1.0
134019 1.0
135020 1.0
136020 1.0
137020 1.0
138020 1.0
139020 1.0
140020 1.0
141018 1.0
142020 1.0
143020 1.0
144020 1.0
145020 1.0
146020 1.0
147021 1.0
148021 1.0
149018 1.0
150021 1.0
151021 1.0
152021 1.0
153021 1.0
154021 1.0
155021 1.0
156021 1.0
157021 1.0
158021 1.0
159021 1.0
160021 1.0
161021 1.0
162021 1.0
163022 1.0
164022 1.0
165022 1.0
166022 1.0
167021 1.0
168022 1.0
169022 1.0
170023 1.0
171023 1.0
172023 1.0
173022 1.0
174023 1.0
175023 1.0
176024 1.0
177024 1.0
178024 1.0
179024 1.0
180024 1.0
181024 1.0
182024 1.0
183024 1.0
184024 1.0
185024 1.0
186025 1.0
187025 1.0
188024 1.0
189025 1.0
190025 1.0
191025 1.0
192026 1.0
193026 1.0
194026 1.0
195026 1.0
196026 1.0
197026 1.0
198026 1.0
199027 1.0
200027 1.0
201027 1.0
202028 1.0
203028 1.0
204028 1.0
205028 1.0
206028 1.0
207028 1.0
208028 1.0
209028 1.0
210029 1.0
211029 1.0
212029 1.0
213029 1.0
214029 1.0
215029 1.0
216029 1.0
217029 1.0
218029 1.0
219029 1.0
220030 1.0
221030 1.0
222030 1.0
223030 1.0
224030 1.0
225030 1.0
226027 1.0
227030 1.0
228030 1.0
229030 1.0
230030 1.0
231030 1.0
232030 1.0
233027 1.0
234030 1.0
235030 1.0
236031 1.0
237031 1.0
238031 1.0
239031 1.0
240031 1.0
241031 1.0
242031 1.0
243031 1.0
244031 1.0
245031 1.0
246031 1.0
247031 1.0
248031 1.0
249029 1.0
250031 1.0
251031 1.0
252031 1.0
253031 1.0
254032 1.0
255032 1.0
256032 1.0
257031 1.0
258032 1.0
259032 1.0
260032 1.0
261032 1.0
262032 1.0
263032 1.0
264032 1.0
265032 1.0
266033 1.0
267033 1.0
268034 1.0
269037 1.0
270038 1.0
271038 1.0
272038 1.0
273038 1.0
274039 1.0
275037 1.0
276031 1.0
277040 1.0
278040 1.0
279040 1.0
280040 1.0
281040 1.0
282038 1.0
283040 1.0
284041 1.0
285041 1.0
286041 1.0
287041 1.0
288041 1.0
289040 1.0
290041 1.0
291041 1.0
292042 1.0
293042 1.0
294042 1.0
295042 1.0
296041 1.0
297036 1.0
298042 1.0
299042 1.0
300042 1.0
301042 1.0
302042 1.0
303042 1.0
304042 1.0
305043 1.0
306043 1.0
307043 1.0
308043 1.0
309043 1.0
310043 1.0
311039 1.0
312043 1.0
313043 1.0
314043 1.0
315043 1.0
316040 1.0
317043 1.0
318043 1.0
319043 1.0
320043 1.0
321040 1.0
322043 1.0
323043 1.0
324043 1.0
325043 1.0
326044 1.0
327044 1.0
328044 1.0
329044 1.0
330044 1.0
331044 1.0
332045 1.0
333045 1.0
334045 1.0
335045 1.0
336045 1.0
337045 1.0
338045 1.0
339045 1.0
340045 1.0
341045 1.0
342046 1.0
343046 1.0
344046 1.0
345051 1.0
346052 1.0
347052 1.0
348052 1.0
349052 1.0
350052 1.0
351045 1.0
352053 1.0
353053 1.0
354053 1.0
355053 1.0
356053 1.0
357052 1.0
358044 1.0
359053 1.0
360053 1.0
361053 1.0
362053 1.0
363053 1.0
364053 1.0
365054 1.0
366046 1.0
367046 1.0
368055 1.0
369055 1.0
370055 1.0
371055 1.0
372055 1.0
373055 1.0
374053 1.0
375055 1.0
376055 1.0
377055 1.0
378056 1.0
379056 1.0
380054 1.0
381052 1.0
382056 1.0
383056 1.0
384056 1.0
385056 1.0
386056 1.0
387056 1.0
388056 1.0
389056 1.0
390056 1.0
391056 1.0
392056 1.0
393056 1.0
394056 1.0
395056 1.0
396058 1.0
397058 1.0
398058 1.0
399084 1.0
400074 1.0
401064 1.0
