Kbits/s
5532 138
5585 138
5637 138
5689 138
5742 138
5793 138
5845 138
5897 138
5950 138
6000 138
6002 138
6054 138
6107 138
6159 138
6211 138
6263 138
6315 138
6367 138
6420 138
6473 138
6525 138
6577 138
6630 138
6682 138
6735 138
6787 138
6839 138
6891 138
6944 138
6996 138
7048 138
7100 138
7152 138
7205 138
7258 138
7310 138
7362 138
7414 138
7466 138
7518 138
7570 138
7623 138
7675 138
7727 138
7779 138
7831 138
7883 138
7936 138
7988 138
8040 138
8092 138
8144 138
8197 138
8249 138
8301 138
8354 138
8406 138
8458 138
8510 138
8562 138
8614 138
8667 138
8719 138
8771 138
8824 138
8875 138
8928 138
8980 138
9033 138
9085 138
9137 138
9189 138
9241 138
9294 138
9346 138
9398 138
9450 138
9503 138
9556 138
9608 138
9660 138
9712 138
9764 138
9816 138
9869 138
9921 138
9973 138
10000 138
10025 138
10078 138
10130 138
10182 138
10234 138
10286 138
10339 138
10391 138
10443 138
10495 138
10548 138
10601 138
10652 138
10704 138
10756 138
10809 138
10861 138
10913 138
10965 138
11001 138
11018 138
11069 138
11122 138
11174 138
11226 138
11279 138
11331 138
11383 138
11436 138
11487 138
11539 138
11594 138
11646 138
11698 138
11751 138
11803 138
11856 138
11908 138
11960 138
12001 138
12012 138
12064 138
12116 138
12168 138
12221 138
12273 138
12325 138
12377 138
12430 138
12482 138
12534 138
12586 138
12638 138
12690 138
12743 138
12795 138
12848 138
12900 138
12952 138
13001 138
13004 138
13056 138
13109 138
13161 138
13213 138
13265 138
13317 138
13370 138
13422 138
13474 138
13526 138
13578 138
13631 138
13683 138
13735 138
13787 138
13840 138
13892 138
13944 138
13996 138
14049 138
14101 138
14153 138
14205 138
14258 138
14310 138
14362 138
14414 138
14467 138
14519 138
14571 138
14624 138
14676 138
14728 138
14780 138
14833 138
14884 138
14937 138
14989 138
15041 138
15094 138
15145 138
15197 138
15250 138
15302 138
15354 138
15406 138
15459 138
15511 138
15563 138
15616 138
15668 138
15720 138
15772 138
15824 138
15876 138
15928 138
15981 138
16001 100
16033 138
16085 138
16138 138
16190 138
16243 138
16295 138
16349 138
16400 138
16452 138
16504 138
16557 138
16609 138
16661 138
16713 138
16766 138
16818 138
16870 138
16923 138
16975 138
17001 138
17027 138
17079 138
17132 138
17184 138
17236 138
17288 138
17340 138
17393 138
17444 138
17498 138
17549 138
17601 138
17654 138
17706 138
17758 138
17811 138
17862 138
17914 138
17967 138
18001 138
18019 138
18071 138
18124 138
18176 138
18229 138
18281 138
18334 138
18386 138
18438 138
18490 138
18543 138
18595 138
18647 138
18699 138
18751 138
18803 138
18856 138
18908 138
18960 138
19001 138
19012 138
19064 138
19117 138
19169 138
19221 138
19274 138
19326 138
19379 138
19430 138
19483 138
19535 138
19587 138
19639 138
19692 138
19743 138
19796 138
19848 138
19900 138
19953 138
20002 138
20005 138
20058 138
20109 138
20162 138
20214 138
20266 138
20318 138
20370 138
20422 138
20475 138
20527 138
20579 138
20631 138
20684 138
20735 138
20788 138
20840 138
20893 138
20945 138
20997 138
21049 138
21102 138
21154 138
21206 138
21258 138
21310 138
21362 138
21415 138
21468 138
21520 138
21572 138
21624 138
21676 138
21729 138
21781 138
21833 138
21885 138
21938 138
21990 138
22002 100
22043 138
22095 138
22147 138
22199 138
22251 138
22303 138
22356 138
22408 138
22461 138
22513 138
22565 138
22618 138
22669 138
22722 138
22774 138
22826 138
22879 138
22931 138
22983 138
23035 138
23088 138
23141 138
23192 138
23244 138
23296 138
23350 138
23401 138
23453 138
23505 138
23558 138
23610 138
23662 138
23715 138
23767 138
23819 138
23871 138
23924 138
23976 138
24002 138
24029 138
24081 138
24133 138
24185 138
24237 138
24290 138
24342 138
24394 138
24446 138
24498 138
24551 138
24603 138
24655 138
24708 138
24760 138
24812 138
24864 138
24917 138
24969 138
25002 138
25021 138
25073 138
25125 138
25178 138
25230 138
25283 138
25335 138
25387 138
25439 138
25491 138
25544 138
25595 138
25648 138
25700 138
25752 138
25804 138
25857 138
25909 138
25962 138
26002 138
26014 138
26066 138
26119 138
26171 138
26224 138
26276 138
26328 138
26380 138
26433 138
26485 138
26537 138
26590 138
26642 138
26694 138
26747 138
26799 138
26851 138
26903 138
26955 138
27002 138
27008 138
27060 138
27112 138
27164 138
27216 138
27269 138
27321 138
27373 138
27425 138
27478 138
27530 138
27582 138
27634 138
27687 138
27739 138
27791 138
27843 138
27895 138
27948 138
27999 138
28052 138
28104 138
28157 138
28210 138
28261 138
28313 138
28365 138
28418 138
28469 138
28522 138
28574 138
28627 138
28679 138
28731 138
28783 138
28835 138
28888 138
28940 138
28993 138
29044 138
29097 138
29149 138
29202 138
29254 138
29306 138
29358 138
29410 138
29463 138
29515 138
29567 138
29619 138
29671 138
29724 138
29776 138
29828 138
29881 138
29933 138
29985 138
30037 138
30090 138
30142 138
30194 138
30246 138
30298 138
30350 138
30403 138
30455 138
30507 138
30559 138
30612 138
30664 138
30716 138
30769 138
30821 138
