
282 0
334 0
387 0
443 0
491 0
543 0
595 0
647 0
699 0
751 0
803 0
856 0
908 0
960 0
999 0
1065 0
1117 0
1170 0
1222 0
1274 0
1326 0
1378 0
1430 0
1482 0
1535 0
1587 0
1639 0
1691 0
1743 0
1795 0
1847 0
1899 0
1951 0
1999 0
2055 0
2108 0
2160 0
2212 0
2264 0
2316 0
2368 0
2420 0
2472 0
2525 0
2577 0
2629 0
2681 0
2734 0
2785 0
2837 0
2890 0
2942 0
2994 0
3046 0
3100 0
3150 0
3202 0
3257 0
3309 0
3361 0
3413 0
3465 0
3523 0
3573 0
3625 0
3677 0
3729 0
3781 0
3836 0
3885 0
3939 0
3989 0
3999 0
4093 0
4145 0
4197 0
4249 0
4302 0
4354 0
4406 0
4458 0
4510 0
4562 0
4614 0
4666 0
4718 0
4770 0
4822 0
4874 0
4927 0
4979 1
5031 1
5083 1
5135 1
5187 1
5240 1
5292 1
5344 1
5396 1
5448 1
5500 1
5556 1
5604 1
5657 1
5708 1
5761 1
5815 1
5867 1
5919 1
5971 1
6023 1
6076 1
6127 1
6180 1
6232 1
6284 1
6336 1
6388 1
6440 1
6492 1
6544 1
6602 1
6648 1
6702 1
6754 1
6806 1
6858 1
6910 1
6963 1
7000 1
7067 1
7119 1
7171 1
7224 1
7277 1
7329 1
7381 1
7433 1
7485 1
7537 1
7589 1
7642 1
7694 1
7746 1
7798 1
7850 1
7902 1
7955 1
8000 1
8059 1
8111 1
8163 1
8216 1
8268 1
8320 1
8372 1
8424 1
8477 1
8529 1
8581 1
8633 1
8685 1
8737 1
8790 1
8842 1
8895 1
8947 1
8999 1
9052 1
9104 1
9156 1
9209 1
9261 1
9313 1
9365 1
9417 1
9469 1
9522 1
9574 1
9626 1
9678 1
9730 1
9782 1
9834 1
9887 1
9939 1
9991 1
10000 1
10044 1
10095 1
10148 1
10200 1
10252 1
10304 1
10356 1
10410 1
10461 1
10514 1
10566 1
10618 1
10670 1
10723 1
10775 1
10827 1
10879 1
10931 1
10984 1
11000 1
11088 1
11140 1
11192 1
11244 1
11296 1
11349 1
11401 1
11453 1
11505 1
11557 1
11609 1
11662 1
11714 1
11766 1
11818 1
11871 1
11922 1
11974 1
12027 1
12079 1
12131 1
12183 1
12235 1
12288 1
12340 1
12392 1
12444 1
12496 1
12548 1
12600 1
12652 1
12704 1
12757 1
12809 1
12861 1
12913 1
12965 1
13017 1
13069 1
13122 1
13175 1
13226 1
13278 1
13331 1
13383 1
13435 1
13487 1
13540 1
13592 1
13644 1
13696 1
13748 1
13800 1
13853 1
13905 1
13957 1
14001 1
14062 1
14114 1
14166 1
14219 1
14271 1
14323 1
14375 1
14427 1
14480 1
14532 1
14584 1
14636 1
14689 1
14741 1
14793 1
