Sym/s
569 192400
622 192400
674 192400
726 192400
778 192400
830 192400
882 192400
935 192400
987 192400
1039 192400
1091 192400
1143 192400
1196 192400
1247 192400
1300 192400
1352 192400
1404 192400
1456 192400
1509 192400
1561 192400
1613 192400
1665 192400
1717 192400
1770 192400
1824 192400
1876 192400
1928 192400
1981 192400
2033 192400
2085 192400
2138 192400
2189 192400
2242 192400
2294 192400
2346 192400
2398 192400
2451 192400
2503 192400
2555 192400
2608 192400
2660 192400
2712 192400
2764 192400
2816 192400
2868 192400
2921 192400
2973 192400
3000 192400
3025 192400
3077 192400
3129 192400
3181 192400
3234 192400
3286 192400
3338 192400
3390 192400
3443 192400
3495 192400
3546 192400
3599 192400
3652 192400
3704 192400
3756 192400
3808 192400
3861 192400
3913 192400
3965 192400
4000 192400
4017 192400
4069 192400
4121 192400
4174 192400
4226 192400
4278 192400
4330 192400
4383 192400
4435 192400
4487 192400
4539 192400
4591 192400
4644 192400
4696 192400
4748 192400
4801 192400
4853 192400
4905 192400
4958 192400
5000 192400
5010 192400
5062 192400
5115 192400
5167 192400
5219 192400
5271 192400
5323 192400
5376 192400
5428 192400
5480 192400
5532 192400
5585 192400
5637 192400
5689 192400
5742 192400
5793 192400
5845 192400
5897 192400
5950 192400
6000 192400
6002 192400
6054 192400
6107 192400
6159 192400
6211 192400
6263 192400
6315 192400
6367 192400
6420 192400
6473 192400
6525 192400
6577 192400
6630 192400
6682 192400
6735 192400
6787 192400
6839 192400
6891 192400
6944 192400
6996 192400
7048 192400
7100 192400
7152 192400
7205 192400
7258 192400
7310 192400
7362 192400
7414 192400
7466 192400
7518 192400
7570 192400
7623 192400
7675 192400
7727 192400
7779 192400
7831 192400
7883 192400
7936 192400
7988 192400
8040 192400
8092 192400
8144 192400
8197 192400
8249 192400
8301 192400
8354 192400
8406 192400
8458 192400
8510 192400
8562 192400
8614 192400
8667 192400
8719 192400
8771 192400
8824 192400
8875 192400
8928 192400
8980 192400
9033 192400
9085 192400
9137 192400
9189 192400
9241 192400
9294 192400
9346 192400
9398 192400
9450 192400
9503 192400
9556 192400
9608 192400
9660 192400
9712 192400
9764 192400
9816 192400
9869 192400
9921 192400
9973 192400
10000 192400
10025 192400
10078 192400
10130 192400
10182 192400
10234 192400
10286 192400
10339 192400
10391 192400
10443 192400
10495 192400
10548 192400
10601 192400
10652 192400
10704 192400
10756 192400
10809 192400
10861 192400
10913 192400
10965 192400
11001 192400
11018 192400
11069 192400
11122 192400
11174 192400
11226 192400
11279 192400
11331 192400
11383 192400
11436 192400
11487 192400
11539 192400
11594 192400
11646 192400
11698 192400
11751 192400
11803 192400
11856 192400
11908 192400
11960 192400
12001 192400
12012 192400
12064 192400
12116 192400
12168 192400
12221 192400
12273 192400
12325 192400
12377 192400
12430 192400
12482 192400
12534 192400
12586 192400
12638 192400
12690 192400
12743 192400
12795 192400
12848 192400
12900 192400
12952 192400
13001 192400
13004 192400
13056 192400
13109 192400
13161 192400
13213 192400
13265 192400
13317 192400
13370 192400
13422 192400
13474 192400
13526 192400
13578 192400
13631 192400
13683 192400
13735 192400
13787 192400
13840 192400
13892 192400
13944 192400
13996 192400
14049 192400
14101 192400
14153 192400
14205 192400
14258 192400
14310 192400
14362 192400
14414 192400
14467 192400
14519 192400
14571 192400
14624 192400
14676 192400
14728 192400
14780 192400
14833 192400
14884 192400
14937 192400
14989 192400
15041 192400
15094 192400
15145 192400
15197 192400
15250 192400
15302 192400
15354 192400
15406 192400
15459 192400
15511 192400
15563 192400
15616 192400
15668 192400
15720 192400
15772 192400
15824 192400
15876 192400
15928 192400
15981 192400
16033 192400
16085 192400
16138 192400
16190 192400
16243 192400
16295 192400
16349 192400
16400 192400
16452 192400
16504 192400
16557 192400
16609 192400
16661 192400
16713 192400
16766 192400
16818 192400
16870 192400
16923 192400
16975 192400
17001 192400
17027 192400
17079 192400
17132 192400
17184 192400
17236 192400
17288 192400
17340 192400
17393 192400
17444 192400
17498 192400
17549 192400
17601 192400
17654 192400
17706 192400
17758 192400
17811 192400
17862 192400
17914 192400
17967 192400
18001 192400
18019 192400
18071 192400
18124 192400
18176 192400
18229 192400
18281 192400
18334 192400
18386 192400
18438 192400
18490 192400
18543 192400
18595 192400
18647 192400
18699 192400
18751 192400
18803 192400
18856 192400
18908 192400
18960 192400
19001 192400
19012 192400
19064 192400
19117 192400
19169 192400
19221 192400
19274 192400
19326 192400
19379 192400
19430 192400
19483 192400
19535 192400
19587 192400
19639 192400
19692 192400
19743 192400
19796 192400
19848 192400
19900 192400
19953 192400
20002 192400
20005 192400
20058 192400
20109 192400
20162 192400
20214 192400
20266 192400
20318 192400
20370 192400
20422 192400
20475 192400
20527 192400
20579 192400
20631 192400
20684 192400
20735 192400
20788 192400
20840 192400
20893 192400
20945 192400
20997 192400
21049 192400
21102 192400
21154 192400
21206 192400
21258 192400
21310 192400
21362 192400
21415 192400
21468 192400
21520 192400
21572 192400
21624 192400
21676 192400
21729 192400
21781 192400
21833 192400
21885 192400
21938 192400
21990 192400
22043 192400
22095 192400
22147 192400
22199 192400
22251 192400
22303 192400
22356 192400
22408 192400
22461 192400
22513 192400
22565 192400
22618 192400
22669 192400
22722 192400
22774 192400
22826 192400
22879 192400
22931 192400
22983 192400
23035 192400
23088 192400
23141 192400
23192 192400
23244 192400
23296 192400
23350 192400
23401 192400
23453 192400
23505 192400
23558 192400
23610 192400
23662 192400
23715 192400
23767 192400
23819 192400
23871 192400
23924 192400
23976 192400
24002 192400
24029 192400
24081 192400
24133 192400
24185 192400
24237 192400
24290 192400
24342 192400
24394 192400
24446 192400
24498 192400
24551 192400
24603 192400
24655 192400
24708 192400
24760 192400
24812 192400
24864 192400
24917 192400
24969 192400
25002 192400
25021 192400
25073 192400
25125 192400
25178 192400
25230 192400
25283 192400
25335 192400
25387 192400
25439 192400
25491 192400
25544 192400
25595 192400
25648 192400
25700 192400
25752 192400
25804 192400
25857 192400
25909 192400
25962 192400
26002 192400
26014 192400
26066 192400
26119 192400
26171 192400
26224 192400
26276 192400
26328 192400
26380 192400
26433 192400
26485 192400
26537 192400
26590 192400
26642 192400
26694 192400
26747 192400
26799 192400
26851 192400
26903 192400
26955 192400
27002 192400
27008 192400
27060 192400
27112 192400
27164 192400
27216 192400
27269 192400
27321 192400
27373 192400
27425 192400
27478 192400
27530 192400
27582 192400
27634 192400
27687 192400
27739 192400
27791 192400
27843 192400
27895 192400
27948 192400
27999 192400
28052 192400
28104 192400
28157 192400
28210 192400
28261 192400
28313 192400
28365 192400
28418 192400
28469 192400
28522 192400
28574 192400
28627 192400
28679 192400
28731 192400
28783 192400
28835 192400
28888 192400
28940 192400
28993 192400
29044 192400
29097 192400
29149 192400
29202 192400
29254 192400
29306 192400
29358 192400
29410 192400
29463 192400
29515 192400
29567 192400
29619 192400
29671 192400
29724 192400
29776 192400
29828 192400
29881 192400
29933 192400
29985 192400
30037 192400
30090 192400
30142 192400
30194 192400
30246 192400
30298 192400
30350 192400
30403 192400
30455 192400
30507 192400
30559 192400
30612 192400
30664 192400
30716 192400
30769 192400
30821 192400
