ms
257 26.063999176
310 26.2789993286
361 26.0680007935
414 26.0160007477
466 26.0079994202
518 26.0310001373
570 26.0429992676
625 26.6520004272
674 26.0410003662
727 26.0760002136
778 26.0440006256
830 26.0149993896
882 26.0650005341
935 26.0370006561
987 26.0909996033
1039 26.0520000458
1091 26.0629997253
1144 26.0900001526
1196 26.0510005951
1248 26.0720005035
1300 26.0760002136
1352 26.0650005341
1404 26.0170001984
1456 26.0340003967
1508 26.0590000153
1560 26.0209999084
1613 26.0359992981
1664 26.0709991455
1717 26.0620002747
1769 26.0279998779
1821 26.0189990997
1873 26.0669994354
1925 26.0270004272
1978 26.0599994659
2030 26.0659999847
2082 26.0429992676
2135 26.1189994812
2187 26.2299995422
2239 26.1240005493
2294 26.0690002441
2344 26.1520004272
2398 26.1030006409
2447 26.0760002136
2500 26.0100002289
2552 26.125
2604 26.0769996643
2657 26.0259990692
2709 26.1130008698
2763 28.5119991302
2816 26.2450008392
2868 26.1159992218
2920 26.2700004578
2973 26.1830005646
3000 26.1259994507
3031 26.0489997864
3077 26.0729999542
3129 26.079000473
3181 26.2369995117
3234 26.0849990845
3286 26.0839996338
3338 26.138999939
3391 26.1550006866
3443 26.1380004883
3498 26.1870002747
3547 26.1200008392
3599 26.0440006256
3651 26.1210002899
3703 26.0709991455
3756 26.1450004578
3808 26.1760005951
3860 26.0729999542
3912 26.1900005341
3965 26.1469993591
4000 26.188999176
4017 26.1410007477
4069 26.0240001678
4121 26.0450000763
4173 26.2490005493
4232 26.0569992065
4278 26.0970001221
4331 26.111000061
4382 26.1219997406
4434 26.0960006714
4487 26.0690002441
4539 26.0259990692
4593 26.0709991455
4643 26.1299991608
4698 26.1100006104
4748 26.0879993439
4803 26.1770000458
4856 26.0450000763
4908 26.170999527
4961 26.0900001526
5001 26.1170005798
5012 26.1040000916
5064 26.0629997253
5116 26.1650009155
5169 26.1280002594
5221 26.0830001831
5273 26.0680007935
5327 26.6319999695
5378 26.0599994659
5431 26.1189994812
5483 26.2250003815
5535 26.0809993744
5587 26.1739997864
5639 26.1009998322
5698 26.077999115
5744 26.0949993134
5796 26.1319999695
5848 26.0559997559
5900 26.0669994354
5953 26.0400009155
6001 26.0489997864
6005 26.0990009308
6057 26.1770000458
6110 26.7189998627
6164 26.0240001678
6215 26.0830001831
6267 26.1539993286
6320 26.1590003967
6372 26.188999176
6424 26.1490001678
6476 26.0739994049
6528 26.2290000916
6581 26.0720005035
6633 26.0230007172
6685 26.0209999084
6737 26.1000003815
6789 26.0419998169
6841 26.1959991455
6900 26.1520004272
6946 26.0680007935
6998 26.0400009155
7051 26.0499992371
7102 26.1760005951
7155 26.1259994507
7207 26.0540008545
7259 26.0739994049
7311 26.0300006866
7364 26.1149997711
7416 26.0799999237
7468 26.0979995728
7520 26.0149993896
7573 26.1849994659
7626 27.6270008087
7678 26.061000824
7732 26.0879993439
7783 26.1329994202
7835 26.1439990997
7887 26.0259990692
7939 26.0209999084
7992 26.013999939
8044 26.031999588
8095 26.0949993134
8148 26.0799999237
8200 26.2369995117
8253 26.1140003204
8305 26.2910003662
8357 26.1289997101
8409 26.1900005341
8461 26.0590000153
8514 26.0349998474
8566 26.1770000458
8618 26.0259990692
8670 26.031999588
8723 26.1919994354
8775 26.0149993896
8827 26.0160007477
8880 26.2569999695
8932 26.0109996796
8984 26.1089992523
9036 26.1480007172
9088 26.1000003815
9140 26.0209999084
9193 26.1690006256
9245 26.0249996185
9298 27.361000061
9350 26.1210002899
9403 26.0750007629
9456 26.2250003815
9507 26.0830001831
9565 28.013999939
9613 26.0259990692
9666 26.0629997253
9718 26.2749996185
9770 26.1089992523
9823 26.0410003662
9875 26.0849990845
9927 26.0949993134
9979 26.1410007477
10032 26.0279998779
10083 26.0620002747
10136 26.1040000916
10192 26.0450000763
10244 26.1560001373
10296 26.0960006714
10348 26.0769996643
10400 26.1210002899
10453 26.0879993439
10506 26.0699996948
10557 26.063999176
10609 26.1219997406
10661 26.0109996796
10714 26.0739994049
10766 26.1170005798
10818 26.1970005035
10870 26.013999939
10922 26.0410003662
10974 26.0270004272
11001 26.0839996338
11032 27.0030002594
11080 26.1219997406
11132 26.0680007935
11184 26.295999527
11236 26.1240005493
11289 26.047000885
11341 26.1189994812
11398 26.0869998932
11445 26.0310001373
11497 26.0569992065
11549 26.1170005798
11602 26.093000412
11662 26.0340003967
11715 26.3099994659
11767 26.1259994507
11819 26.0599994659
11871 26.0990009308
11923 26.1170005798
11976 26.2439994812
12001 26.1210002899
12031 26.061000824
12080 26.091999054
12132 26.0960006714
12185 26.0149993896
12237 26.1030006409
12289 26.1200008392
12341 26.0249996185
12393 26.077999115
12446 26.0879993439
12498 26.1329994202
12550 26.1259994507
12602 26.1089992523
