dB
1000 20.0
2000 20.0
3000 20.0
4000 20.0
5000 20.0
6000 20.0
7000 20.0
8000 20.0
9000 20.0
10000 20.0
11000 20.0
12000 20.0
12997 20.0
14001 20.0
15001 20.0
16001 20.0
17001 20.0
18001 20.0
19001 20.0
20001 20.0
21001 20.0
22002 20.0
23002 20.0
24002 20.0
25002 20.0
26002 20.0
27002 20.0
28002 20.0
29002 20.0
30003 20.0
31003 20.0
32003 20.0
33003 20.0
34003 20.0
35003 20.0
36003 20.0
37003 20.0
38003 20.0
39004 20.0
40004 20.0
41004 20.0
42004 20.0
43004 20.0
44004 20.0
45004 20.0
46004 20.0
47004 20.0
48004 20.0
49005 20.0
50005 20.0
51005 20.0
52005 20.0
53005 20.0
54005 20.0
55005 20.0
56005 20.0
57002 20.0
58005 20.0
59005 20.0
60006 20.0
61006 20.0
62006 20.0
63006 20.0
64005 20.0
65006 20.0
66006 20.0
67006 20.0
68006 20.0
69006 20.0
70006 20.0
71006 20.0
72006 20.0
73006 20.0
74006 20.0
75006 20.0
76007 20.0
77007 20.0
78007 20.0
79007 20.0
80007 20.0
81011 20.0
82031 20.0
83021 20.0
84045 20.0
85036 20.0
86025 20.0
87015 20.0
88060 20.0
89052 20.0
90047 20.0
91043 20.0
92035 20.0
93027 20.0
94019 20.0
95065 20.0
96056 20.0
97047 20.0
98039 20.0
99033 20.0
100023 20.0
101014 20.0
102059 20.0
103053 20.0
104049 20.0
105041 20.0
106034 20.0
107026 20.0
108022 20.0
109016 20.0
110059 20.0
111051 20.0
112043 20.0
113037 20.0
114017 20.0
115017 20.0
116017 20.0
117017 20.0
118017 20.0
119017 20.0
120019 20.0
121019 20.0
122025 20.0
123017 20.0
124025 20.0
125025 20.0
126025 20.0
127026 20.0
128026 20.0
129023 20.0
130020 20.0
131027 20.0
132027 20.0
133027 20.0
134027 20.0
135027 20.0
136027 20.0
137026 20.0
138018 20.0
139027 20.0
140027 20.0
141027 20.0
142027 20.0
143028 20.0
144027 20.0
145020 20.0
146028 20.0
147028 20.0
148028 20.0
149028 20.0
150028 20.0
151028 20.0
152019 20.0
153028 20.0
154028 20.0
155028 20.0
156029 20.0
157029 20.0
158029 20.0
159029 20.0
160029 20.0
161029 20.0
162029 20.0
163029 20.0
164029 20.0
165029 20.0
166029 20.0
167029 20.0
168029 20.0
169029 20.0
170029 20.0
171030 20.0
172030 20.0
173030 20.0
174030 20.0
175030 20.0
176030 20.0
177027 20.0
178030 20.0
179031 20.0
180031 20.0
181031 20.0
182031 20.0
183031 20.0
184031 20.0
185026 20.0
186032 20.0
187032 20.0
188032 20.0
189032 20.0
190032 20.0
191032 20.0
192028 20.0
193023 20.0
194032 20.0
195032 20.0
196032 20.0
197032 20.0
198032 20.0
199033 20.0
200033 20.0
201033 20.0
202033 20.0
203031 20.0
204033 20.0
205033 20.0
206033 20.0
207034 20.0
208034 20.0
209034 20.0
210034 20.0
211034 20.0
212034 20.0
213029 20.0
214029 20.0
215034 20.0
216034 20.0
217035 20.0
218035 20.0
219035 20.0
220035 20.0
221035 20.0
222035 20.0
223036 20.0
224036 20.0
225036 20.0
226036 20.0
227036 20.0
228036 20.0
229034 20.0
230034 20.0
231036 20.0
232037 20.0
233037 20.0
234037 20.0
235037 20.0
236037 20.0
237037 20.0
238037 20.0
239037 20.0
240036 20.0
241031 20.0
242037 20.0
243037 20.0
244037 20.0
245037 20.0
246037 20.0
247038 20.0
248038 20.0
249038 20.0
250038 20.0
251038 20.0
252038 20.0
253033 20.0
254038 20.0
255038 20.0
256039 20.0
257039 20.0
258039 20.0
259039 20.0
260039 20.0
261034 20.0
262039 20.0
263039 20.0
264039 20.0
265040 20.0
266040 20.0
267040 20.0
268040 20.0
269040 20.0
270040 20.0
271034 20.0
272040 20.0
273040 20.0
274040 20.0
275040 20.0
276040 20.0
277041 20.0
278041 20.0
279037 20.0
280041 20.0
281041 20.0
282041 20.0
283041 20.0
284041 20.0
285041 20.0
286038 20.0
287042 20.0
288042 20.0
289042 20.0
290042 20.0
291042 20.0
292042 20.0
293042 20.0
294042 20.0
295043 20.0
296043 20.0
297043 20.0
298043 20.0
299043 20.0
300043 20.0
301043 20.0
302044 20.0
303044 20.0
304044 20.0
305044 20.0
306044 20.0
307044 20.0
308044 20.0
309044 20.0
310044 20.0
311044 20.0
312045 20.0
313045 20.0
314045 20.0
315045 20.0
316045 20.0
317045 20.0
318045 20.0
319039 20.0
320045 20.0
321045 20.0
322045 20.0
323045 20.0
324043 20.0
325045 20.0
326045 20.0
327046 20.0
328046 20.0
329046 20.0
330046 20.0
331042 20.0
332046 20.0
333047 20.0
334047 20.0
335047 20.0
336047 20.0
337047 20.0
338047 20.0
339047 20.0
340047 20.0
341047 20.0
342047 20.0
343047 20.0
344048 20.0
345048 20.0
346048 20.0
347047 20.0
348048 20.0
349048 20.0
350049 20.0
351049 20.0
352049 20.0
353049 20.0
354049 20.0
355047 20.0
356049 20.0
357049 20.0
358049 20.0
359049 20.0
360049 20.0
361049 20.0
362047 20.0
363049 20.0
364050 20.0
365050 20.0
366050 20.0
367050 20.0
368050 20.0
369050 20.0
370050 20.0
371050 20.0
372050 20.0
373050 20.0
374051 20.0
375051 20.0
376051 20.0
377051 20.0
378051 20.0
379051 20.0
380051 20.0
381051 20.0
382051 20.0
383052 20.0
384052 20.0
385052 20.0
386052 20.0
387052 20.0
388052 20.0
389052 20.0
390052 20.0
391052 20.0
392052 20.0
393052 20.0
394052 20.0
395052 20.0
396052 20.0
397052 20.0
398052 20.0
399052 20.0
400052 20.0
401052 20.0
