Kbits/s
5564 0
5618 0
5669 0
5722 0
5773 0
5826 0
5878 0
5930 0
5989 0
6000 0
6090 0
6139 0
6191 0
6244 0
6296 0
6348 0
6401 0
6453 0
6506 0
6558 0
6610 0
6663 0
6715 0
6767 0
6819 0
6872 0
6924 0
6975 0
7000 0
7080 0
7133 0
7191 0
7237 0
7289 0
7342 0
7393 0
7446 0
7498 0
7550 0
7602 0
7655 0
7707 0
7759 0
7811 0
7864 0
7917 0
7969 0
8000 0
8074 17
8126 0
8178 0
8231 0
8282 0
8334 0
8386 0
8439 0
8491 0
8544 0
8596 9
8648 0
8700 0
8752 0
8805 9
8857 0
8909 9
8961 0
9000 0
9066 0
9118 9
9170 91
9222 0
9274 0
9327 0
9379 91
9431 6
9484 0
9536 0
9589 0
9641 6
9694 24
9746 0
9798 0
9856 0
9904 12
9957 6
10000 0
10061 0
10114 6
10166 0
10218 0
10270 101
10322 6
10374 0
10427 32
10484 0
10535 0
10587 0
10639 0
10691 0
10744 0
10795 12
10848 31
10900 0
10956 0
11000 6
11056 0
11109 0
11161 0
11213 0
11265 0
11323 0
11371 9
11423 0
11475 0
11527 0
11580 0
11631 0
11691 9
11736 0
11789 0
11840 0
11893 9
11954 91
12000 0
12058 0
12110 0
12162 0
12214 6
12267 0
12322 0
12371 0
12423 91
12476 18
12528 0
12581 0
12632 0
12685 7
12737 0
12789 6
12841 0
12893 6
12946 0
12997 77
13001 63
13102 0
13154 0
13206 0
13259 0
13315 0
13368 0
13423 0
13473 0
13525 32
13582 41
13635 151
13686 38
13739 0
13791 0
13844 0
13895 0
13952 0
14001 0
14056 0
14107 24
14159 72
14211 27
14264 0
14316 0
14368 27
14422 0
14473 73
14525 0
14577 0
14629 70
14682 9
14734 189
14786 101
14838 183
14891 192
14943 177
14995 12
15001 122
15100 257
15152 110
15204 183
15256 0
15308 109
15360 122
15413 30
15465 184
15521 123
15570 6
15622 49
15674 73
15727 30
15783 34
15833 62
15889 171
15935 153
15987 128
16001 223
16093 155
16144 54
16196 43
16248 55
16300 0
16353 6
16404 49
16457 96
16509 73
16562 17
16614 41
16666 18
16718 6
16770 43
16824 6
16876 0
16928 0
16980 30
17001 49
17089 6
17137 24
17189 0
17241 0
17293 36
17346 0
17398 0
17450 0
17503 18
17554 30
17607 6
17659 61
17714 0
17764 0
17816 36
17868 0
17922 0
17972 0
18001 6
18077 24
18129 6
18181 86
18234 0
18286 6
18338 55
18390 0
18444 0
18496 0
18549 0
18601 30
18652 0
18705 73
18757 6
18809 0
18861 12
18914 6
18966 0
19001 0
19070 0
19122 30
19174 0
19227 0
19279 0
19331 0
19384 18
19436 0
19487 6
19540 0
19592 0
19644 36
19697 0
19749 0
19801 0
19853 0
19905 0
19957 6
20001 0
20062 6
20114 0
20166 0
20218 36
20270 0
20323 0
20375 0
20427 0
20480 12
20532 6
20584 0
20637 0
20688 6
20741 36
20793 0
20845 0
20899 6
20949 0
21001 12
21002 0
21106 6
21158 0
21211 0
21263 30
21315 12
21367 0
21423 0
21473 0
21524 6
21576 0
21629 0
21681 6
21733 0
21785 0
21838 18
21890 6
21942 6
21994 0
22002 6
22099 25
22151 0
22203 0
22256 6
22308 0
22360 18
22412 0
22465 6
22517 0
22569 24
22621 0
22674 21
22726 0
22778 0
22830 15
22889 6
22935 0
22989 0
23002 6
23092 18
23145 6
23197 91
23249 0
23301 0
23357 91
23407 18
23459 6
23511 0
23564 6
23616 12
23669 12
23720 12
23772 102
23824 0
23878 0
23930 50
23984 0
24002 0
24085 6
24138 18
24190 6
24243 0
24295 0
24347 18
24399 6
24451 6
24504 18
24555 0
24608 0
24660 6
24712 12
24765 6
24823 0
24869 36
24921 12
24973 12
25002 6
25078 0
25132 0
25182 6
25234 6
25286 12
25339 21
25391 49
25444 24
25495 0
25548 18
25600 9
25658 0
25704 6
25756 18
25810 0
25862 0
25915 110
25967 98
26002 0
26071 6
26124 12
26177 91
26228 6
26280 12
26332 6
26384 0
26437 0
26489 98
26542 135
26594 12
26646 0
26698 98
26750 0
26803 36
26855 6
26907 6
26959 0
27002 49
27063 53
27117 6
27168 6
27223 29
27273 6
27325 18
27377 0
27429 0
27481 6
27533 0
27589 29
27638 12
27690 6
27742 0
27794 6
27846 36
27899 0
27951 0
28002 0
28055 6
28108 30
28160 43
28212 6
28264 0
28320 0
28371 0
28423 12
28475 0
28527 0
28580 0
28632 55
28688 61
28736 0
28789 0
28841 0
28893 0
28945 55
28997 0
29002 0
29101 0
29159 18
29206 18
29258 0
29311 7
29364 0
29415 0
29467 55
29519 0
29572 0
29625 0
29676 6
29729 18
29781 0
29833 0
29889 0
29938 0
29989 30
30003 6
30095 0
30148 0
30199 0
30251 6
30303 6
30356 0
30409 0
30461 0
30513 6
30565 6
30621 0
30670 0
30721 0
30774 0
30826 12
30879 0
30931 0
30988 0
31003 6
31087 6
31140 0
31192 0
31251 0
31301 0
31356 6
31405 0
31458 0
31510 0
31562 6
31614 6
31666 0
31718 0
31771 0
31823 0
31875 6
31929 0
31980 0
32003 0
32084 0
32136 18
32188 0
32241 0
32293 0
32345 0
32397 12
32456 0
32502 0
32555 0
32606 0
32658 6
32711 6
32763 0
32815 0
32867 0
32919 0
32971 6
33003 0
33076 0
33128 0
33180 12
33233 6
33285 0
33337 0
33389 0
33441 0
33494 6
33546 0
33598 0
33650 0
33703 0
33756 18
33807 0
33859 0
33911 0
33964 0
34003 6
34068 0
34122 0
34173 0
34225 0
34277 6
34330 6
34382 0
34434 0
34489 0
34539 6
34591 0
34643 0
34695 0
34747 0
34799 6
34855 6
34904 0
34956 0
35003 0
35060 6
35112 0
35165 0
35222 0
35269 0
35321 0
35374 30
35426 0
35482 0
35534 0
35586 6
35638 0
35691 0
35742 0
35795 0
35848 0
35900 18
35953 6
36003 12
36056 6
36108 0
36161 6
36213 0
36265 0
36323 0
36376 0
36428 24
36480 0
36532 0
36589 0
36637 0
36689 6
36741 0
36794 0
36846 0
36898 0
36951 18
37003 0
37056 64
37108 0
37160 0
37212 37
37265 0
37317 0
37370 0
37422 0
37474 18
37527 0
37579 24
37631 15
37684 0
37736 6
37791 12
37840 27
37893 0
37945 0
37998 12
38003 0
38102 0
38154 91
38206 0
38258 12
38310 0
38363 116
38415 0
38467 0
