Kbits/s
5556 0
5608 0
5661 0
5712 0
5764 0
5816 0
5873 0
5920 0
5973 0
5999 0
6077 0
6131 0
6183 0
6237 0
6287 0
6339 0
6393 0
6443 0
6496 0
6549 0
6600 0
6652 0
6704 0
6757 0
6808 0
6860 0
6918 0
6964 0
6999 0
7070 0
7122 0
7174 0
7226 0
7279 0
7331 0
7383 0
7435 0
7487 0
7540 0
7593 0
7645 0
7697 0
7749 0
7801 0
7853 0
7905 0
7958 0
7999 0
8062 0
8114 0
8166 0
8218 0
8271 0
8323 0
8375 0
8427 0
8479 0
8532 0
8584 0
8636 0
8688 0
8740 0
8793 0
8845 0
8897 0
8949 0
9000 0
9053 0
9106 0
9158 0
9211 0
9263 0
9315 0
9368 0
9420 0
9472 0
9525 0
9577 0
9629 0
9681 0
9733 0
9785 0
9838 0
9890 0
9943 0
9994 0
10046 0
10098 0
10151 0
10203 0
10255 0
10307 0
10360 0
10411 0
10464 0
10516 0
10568 0
10620 0
10672 0
10726 0
10777 0
10830 0
10882 0
10934 0
10986 0
11039 0
11091 0
11143 0
11195 0
11247 0
11299 0
11351 0
11404 0
11456 0
11508 0
11560 0
11612 0
11665 0
11717 0
11769 0
11821 0
11873 0
11925 0
11978 0
12030 0
12082 0
12134 0
12187 0
12238 0
12290 0
12343 0
12395 0
12447 0
12499 0
12553 0
12603 0
12656 0
12707 0
12760 0
12812 0
12864 0
12916 0
12968 0
13000 0
13073 0
13125 0
13177 0
13229 7
13281 0
13333 0
13385 0
13438 0
13491 0
13542 0
13594 0
13647 0
13699 0
13751 0
13803 0
13856 0
13908 0
13960 0
14000 0
14064 0
14116 0
14169 0
14221 0
14274 0
14326 0
14378 0
14430 0
14482 0
14535 0
14587 0
14639 0
14691 0
14743 0
14796 0
14848 0
14900 0
14952 0
15000 0
15057 0
15109 0
15161 0
15214 0
15267 0
15318 0
15370 0
15422 0
15474 0
15526 0
15579 0
15631 0
15683 0
15735 0
15788 0
15840 0
15892 0
15944 0
15996 0
16048 0
16101 0
16153 0
16205 0
16257 0
16309 0
16361 0
16413 0
16466 0
16519 0
16570 0
16622 0
16674 0
16726 0
16779 0
16831 0
16883 0
16935 0
16987 0
17039 0
17092 0
17144 0
17196 0
17248 0
17300 0
17353 0
17405 0
17457 0
17509 0
17563 0
17613 0
17666 0
17718 0
17771 0
17822 0
17874 0
17926 0
17980 0
18031 0
18083 0
18135 0
18188 0
18240 0
18293 0
18344 0
18396 0
18449 0
18501 0
18553 0
18605 0
18657 0
18709 0
18762 0
18814 0
18867 0
18919 0
18971 0
19000 0
19075 0
19128 0
19180 0
19232 0
19284 0
19336 0
19388 0
19441 0
19494 0
19545 0
19597 0
19649 0
19701 0
19754 0
19806 0
19858 0
19910 0
19963 0
20000 0
20067 0
20119 0
20171 0
20223 0
20276 0
20328 0
20380 0
20432 0
20485 0
20537 0
20589 0
20641 0
20693 0
20746 0
20797 0
20850 0
20903 0
20954 0
21001 0
21058 0
21111 0
21163 0
21215 0
21267 0
21319 0
21372 0
21424 0
21476 0
21529 0
21581 0
21633 0
21685 0
21737 0
21789 0
21841 0
21893 0
21946 0
21998 0
22050 0
22102 0
22154 0
22207 0
22259 0
22311 0
22363 0
22415 0
22468 0
22520 0
22572 0
22625 0
22676 0
22729 0
22781 0
22833 0
22885 0
22938 0
22990 0
23042 0
23094 0
23146 0
23198 0
23251 0
23303 0
23355 0
23407 0
23459 0
23511 0
23563 0
23616 0
23668 0
23720 0
23772 0
23824 0
23877 0
23929 0
23981 0
24033 0
24086 0
24138 0
24190 0
24242 0
24294 0
24346 0
24399 0
24451 0
24503 0
24555 0
24607 0
24659 0
24712 0
24764 0
24816 0
24868 0
24920 0
24972 0
25001 0
25077 0
25129 0
25181 0
25233 0
25285 0
25337 0
25390 0
25442 0
25494 0
25546 0
25598 0
25650 0
25702 0
25755 0
25808 0
25860 0
25912 0
25964 0
26001 0
26069 0
26121 0
26173 0
26225 0
26278 0
26330 0
26382 0
26434 0
26486 0
26538 0
26591 0
26643 0
26695 0
26747 0
26800 0
26852 0
26904 0
26956 0
27001 0
27061 0
27113 0
27165 0
27217 0
27269 0
27321 0
27374 0
27426 0
27478 0
27530 0
27582 0
27635 0
27687 0
27739 0
27791 0
27843 0
27895 0
27947 0
28000 0
28052 0
28104 0
28156 0
28208 0
28260 0
28313 0
28365 0
28418 0
28469 0
28521 0
28574 0
28625 0
28678 0
28730 0
28782 0
28834 0
28886 0
28939 0
28991 0
29043 0
29095 0
29147 0
29199 0
29252 0
29304 0
29356 0
29409 0
29460 0
29512 0
29565 0
29617 0
29669 0
29721 0
29774 0
29825 0
29878 0
29930 0
29982 0
30034 0
30086 0
30138 0
30191 0
30244 0
30296 0
30348 0
30400 0
30452 0
30505 0
30557 0
30609 7
30661 0
30715 0
30766 0
30818 0
30871 0
30923 0
30975 0
31001 0
31080 0
31132 0
31184 0
31236 0
31289 0
31341 0
31393 0
31445 0
31497 0
31550 0
31602 0
31654 0
31706 0
31758 0
31810 0
31862 0
31915 0
31967 0
32001 0
32071 0
32123 0
32176 0
32228 0
32280 0
32332 0
32384 0
32436 0
32489 0
32541 0
32593 0
32645 0
32697 0
32749 0
32802 0
32854 0
32907 0
32958 0
33002 0
33063 0
33115 0
33167 0
33219 0
33271 0
33323 0
33376 0
33428 0
33481 0
33532 0
33585 0
33637 0
33689 0
33741 0
33793 0
33846 0
33897 0
33950 0
34002 0
34054 0
34106 0
34159 0
34211 0
34263 0
34315 0
34367 0
34420 0
34472 0
34524 0
34576 0
34628 0
34681 0
34733 0
34785 0
34837 0
34889 0
34941 0
34993 0
35046 0
35098 0
35150 0
35202 0
35254 0
35306 0
35358 0
35411 0
35463 0
35515 0
35568 0
35619 0
35672 0
35724 0
35776 0
35828 0
35881 0
35932 0
35985 0
36037 0
36089 0
36141 0
36193 0
36246 0
36298 0
36350 0
36402 0
36454 0
36506 0
36559 0
36611 0
36663 0
36716 0
36768 0
36821 0
36872 0
36925 0
36977 0
37030 0
37082 0
37133 0
37185 0
37238 0
37290 0
37342 0
37395 0
37447 0
37499 0
37551 0
37603 0
37656 0
37708 0
37760 0
37812 0
37864 0
37916 0
37968 0
38003 0
38073 0
38125 0
38177 0
38229 0
38282 0
38334 0
38386 0
38439 0
38491 0
38543 0
38595 0
38647 0
38699 0
38752 0
38804 0
38856 0
38909 0
38960 0
39003 0
39065 0
39117 0
39169 0
39221 0
39274 0
39326 0
39378 0
39430 0
39482 0
39535 0
39587 0
39639 0
39691 0
39743 0
39795 0
39847 0
39900 0
39952 0
40003 0
40056 0
40108 0
40161 0
40213 0
40265 0
40317 0
40369 0
40422 0
40474 0
40526 0
40578 0
40630 0
40682 0
40735 0
40787 0
40839 0
40891 0
40944 0
40996 0
41048 0
41100 0
41152 0
41204 0
41257 0
41309 0
41361 0
41413 0
41465 0
41517 0
41569 0
41622 0
41674 0
41726 0
41778 0
41830 0
41883 0
41935 0
41987 0
42039 0
42091 0
42143 0
42195 0
42247 0
42300 0
42352 0
42404 0
42456 0
42509 0
42561 0
42613 0
42665 0
42718 0
42770 0
42822 0
42875 0
42927 0
42979 0
43031 0
43083 0
43135 0
43187 0
43239 0
43292 0
43344 0
43396 0
43449 0
43500 0
43553 0
43605 0
43657 0
43709 0
43761 0
43814 0
43866 0
43918 0
43970 0
44003 0
44074 0
44127 0
44179 0
44231 0
44283 0
44336 0
44388 0
44440 0
44492 0
44544 0
44597 0
44649 0
44701 0
44753 0
44805 0
44858 0
44910 0
44962 0
45003 0
45067 0
45119 0
45171 0
45223 0
45275 0
45327 0
45380 0
45432 0
45484 0
45536 0
45591 0
45641 0
45693 0
45745 0
45798 0
45850 0
45902 0
45955 0
