Kbits/s
9 0
60 0
115 0
165 0
216 0
266 0
316 0
367 0
418 0
468 0
519 0
569 0
619 0
670 0
721 0
771 0
822 0
872 0
923 0
973 0
1023 0
1074 0
1124 0
1174 0
1225 0
1275 0
1325 0
1375 0
1426 0
1476 0
1526 0
1576 0
1627 0
1677 0
1727 0
1778 0
1829 0
1880 0
1930 0
1981 0
2031 0
2082 0
2132 0
2184 0
2234 0
2285 0
2335 0
2386 0
2436 0
2487 0
2537 0
2587 0
2638 0
2689 0
2739 0
2791 0
2841 0
2892 0
2942 0
2993 0
3043 0
3094 0
3144 0
3195 0
3245 0
3295 0
3346 0
3396 0
3447 0
3497 0
3547 0
3598 0
3649 0
3699 0
3750 0
3800 0
3850 0
3901 0
3951 0
4002 0
4052 0
4103 0
4153 0
4204 0
4254 0
4305 0
4355 0
4406 0
4456 0
4508 0
4558 0
4609 0
4659 0
4709 0
4760 0
4810 0
4861 0
4912 0
4962 0
5013 0
5063 0
5114 0
5165 0
5215 0
5266 0
5316 0
5367 0
5418 0
5469 0
5519 0
5569 0
5620 0
5670 0
5721 0
5771 0
5822 0
5872 0
5923 0
5973 0
6024 0
6074 0
6125 0
6175 0
6225 0
6276 0
6327 0
6378 0
6428 0
6479 0
6529 0
6580 0
6630 0
6680 0
6731 0
6781 0
6832 0
6883 0
6933 0
6984 0
7034 0
7084 0
7135 0
7186 0
7237 0
7287 0
7338 0
7388 0
7439 0
7489 0
7540 0
7590 0
7641 0
7691 0
7742 0
7792 0
7842 40
7893 0
7944 0
7995 0
8045 0
8095 0
8146 0
8196 0
8247 0
8297 0
8347 0
8398 9
8449 0
8499 0
8550 0
8601 9
8651 0
8702 9
8752 0
8803 0
8854 0
8904 9
8954 953
9005 0
9056 0
9109 0
9159 470
9210 241
9260 0
9311 0
9361 8
9412 0
9463 0
9513 171
9564 8
9614 0
9664 412
9715 0
9765 0
9816 0
9866 0
9917 0
9967 0
10018 16
10069 118
10119 0
10169 0
10220 54
10270 0
10320 0
10371 0
10421 0
10472 0
10523 0
10573 8
10624 58
10674 0
10725 0
10775 0
10826 0
10876 0
10927 0
10977 0
11027 0
11078 0
11128 0
11178 9
11229 0
11279 0
11329 0
11380 0
11430 0
11481 9
11531 0
11582 0
11632 0
11682 9
11733 702
11783 0
11834 0
11884 0
11935 0
11985 0
12037 8
12087 0
12138 8
12188 0
12239 1143
12289 0
12340 0
12390 0
12441 0
12491 0
12542 0
12592 0
12642 0
12693 0
12745 412
12795 75
12846 1168
12897 0
12947 0
12997 0
13048 0
13098 0
13148 0
13199 0
13249 0
13300 57
13350 1397
13400 619
13451 875
13501 0
13551 0
13604 0
13654 0
13705 0
13755 0
13805 0
13856 1410
13906 884
13957 85
14007 27
14058 0
14108 0
14159 27
14209 0
14260 74
14311 0
14361 0
14412 975
14462 9
14513 16
14563 1209
14614 1212
14664 970
14715 764
14765 679
14815 8
14866 1917
14916 980
14967 2421
15022 725
15072 845
15122 1799
15173 1377
15223 1539
15274 1443
15324 0
15375 1219
15425 402
15476 1622
15526 739
15576 100
15627 8
15677 2676
15728 1817
15778 1261
15829 713
15879 1874
15930 235
15981 1463
16031 102
16082 0
16132 0
16183 8
16233 1948
16284 1832
16334 491
16385 1942
16435 0
16485 0
16536 1451
16588 0
16638 0
16688 0
16739 1692
16789 925
16840 0
16890 724
16941 2176
16991 0
17042 1451
17092 0
17143 0
17193 0
17244 0
17294 229
17345 974
17395 724
17445 2508
17496 0
17546 8
17597 1716
17647 0
17697 0
17748 0
17799 0
17849 1209
17900 0
17950 966
18001 2711
18052 0
18102 1209
18152 483
18203 0
18253 0
18304 0
18354 1209
18405 0
18455 0
18506 0
18556 0
18606 0
18656 1449
18707 241
18757 0
18808 0
18858 0
18909 1245
18959 0
19010 0
19060 0
19110 0
19162 1692
19213 0
19263 241
19314 0
19364 0
19415 0
19465 1451
19516 0
19566 0
19617 0
19668 0
19718 1666
19768 0
19819 0
19869 241
19920 0
19970 1451
20021 0
20072 0
20122 8
20173 0
20223 1451
20274 0
20324 241
20375 0
20425 0
20476 241
20526 1451
20577 0
20627 0
20678 0
20728 0
20778 1692
20829 0
20879 241
20929 0
20980 0
21031 0
21081 1934
21132 0
21182 0
21233 0
21283 0
21334 1692
21384 0
21435 0
21485 241
21536 0
21586 966
21636 483
21687 241
21738 241
21788 0
21838 1692
21889 85
21939 0
21990 0
22040 241
22091 0
22142 1451
22192 0
22242 241
22293 0
22344 2149
22394 0
22445 9
22495 0
22545 0
22596 9
22646 241
22697 1424
22747 0
22798 0
22848 483
22898 1950
22950 249
23000 481
23050 0
23101 0
23151 481
23202 1451
23252 241
23302 0
23353 483
23403 1934
23454 0
23504 241
23555 548
23605 483
23656 0
23706 1508
23757 0
23807 0
23857 241
23908 483
23959 1692
24009 241
24060 0
24110 1451
24161 724
24211 0
24261 1449
24312 0
24362 0
24413 483
24463 2176
24514 0
24565 241
24615 0
24665 1934
24716 966
24766 698
24817 1209
24867 0
24918 0
24968 483
25019 2176
25069 8
25120 279
25170 2660
25221 1209
25271 0
25321 1934
25372 0
25422 9
25473 0
25523 1423
25574 1209
25624 0
25675 0
25725 4085
25776 1649
25826 0
25877 1451
25927 515
25977 0
26028 517
26078 1934
26129 241
26180 0
26231 0
26281 892
26332 483
26382 1451
26433 0
26483 1375
26534 0
26585 2659
26636 0
26686 241
26736 0
26787 8
26837 1815
26888 456
26938 1451
26989 0
27040 601
27091 0
27141 2660
27192 0
27242 0
27293 241
27343 491
27394 1692
27447 966
27497 280
27548 0
27598 0
27649 2176
27699 0
27750 0
27800 0
27850 241
27901 1832
27951 2419
28004 0
28054 0
28105 0
28158 0
28208 2176
28259 0
28309 0
28359 0
28410 607
28460 724
28511 0
28561 0
28612 0
28662 0
28713 0
28763 2149
28814 0
28865 0
28915 0
28966 241
29017 724
29067 0
29118 0
29168 0
29219 0
29270 2176
29321 0
29372 0
29422 0
29473 241
29523 724
29574 0
29624 0
29675 0
29725 0
29776 1692
29826 483
29877 0
29927 0
29978 0
30028 241
30079 724
30129 0
30179 0
30230 0
30280 0
30331 1692
30382 724
30433 0
30483 0
30534 0
30585 940
30635 0
30686 0
30736 0
30786 0
30837 1692
30887 724
30938 0
30988 0
31038 0
31089 0
31139 966
31190 0
31240 0
31291 0
31342 1692
31392 724
31443 0
31493 0
31544 0
31594 0
31645 966
31696 0
31746 0
31797 0
31847 0
31898 1692
31948 724
31999 0
32049 0
32100 0
32150 0
32201 966
32252 0
32302 0
32353 0
32403 0
32454 1666
32504 724
32555 0
32606 0
32656 0
32706 0
32757 1209
32807 0
32858 0
32908 0
32959 1692
33009 724
33060 0
33110 0
33161 0
33211 0
33262 1209
33312 0
33363 0
33414 0
33464 0
33515 1692
33565 724
33616 0
33666 0
33717 0
33767 0
33818 1209
33868 0
33919 0
33970 0
34020 0
34071 1666
34121 724
34172 0
34222 0
34272 0
34325 1209
34375 0
34425 0
34476 0
34526 0
34577 0
34627 2417
34678 0
34728 0
34779 0
34829 0
34879 1209
34931 0
34981 0
35032 0
35082 0
35133 1451
35183 966
35234 47
35284 0
35335 0
35385 1209
35436 0
35486 0
35537 0
35588 0
35638 0
35688 2632
35739 0
35789 0
35840 0
35890 0
35941 1209
35992 0
36042 0
36093 0
36143 0
36194 1692
36244 966
36294 0
36345 0
36395 0
36446 1209
36497 0
36548 0
36598 0
36649 0
36699 1692
36749 966
36800 0
36855 128
36906 0
36956 0
37006 1738
37057 0
37107 0
37158 0
37208 0
37259 2659
37309 0
37359 0
37410 9
37460 0
37511 1209
37562 0
37612 1950
37662 0
37713 0
37763 0
37814 2660
37864 0
37914 732
37965 235
38015 0
38065 1209
38116 1451
38166 1942
38217 0
38267 0
38318 2660
38368 0
38419 0
38469 55
38519 1459
38570 0
38620 1424
38670 2660
38721 718
38771 0
38822 0
38872 2660
38923 0
38973 491
39023 1870
39074 14
39124 966
39175 483
39225 3103
39276 724
39326 0
39377 2660
39427 0
39478 0
39529 724
39579 1914
39630 1905
39680 483
39730 1866
39781 0
39831 0
39882 0
39932 2634
39984 0
40034 966
40085 2359
40135 1523
40186 1208
40237 241
40287 47
40338 724
40388 0
40439 2660
40489 0
40540 0
40590 1451
40640 2873
40691 1943
40741 483
40792 241
40843 221
40894 483
40944 2670
40995 9
41046 0
41096 1934
41147 2266
41197 269
41248 1179
41298 483
41349 250
41399 534
41449 464
41500 3581
41550 0
41601 0
41651 8
41701 0
41752 0
41802 1630
41852 0
41903 482
41953 928
42004 2686
42054 241
42105 0
42155 0
42207 0
42258 0
42308 491
42359 1612
42409 483
42460 97
42510 2545
42561 49
42611 0
42661 0
42712 0
42762 0
42812 0
42862 0
42912 1209
42963 1209
43014 0
43064 894
43115 0
43165 55
43216 860
43266 732
43316 0
43366 0
43417 1209
43467 1934
43518 0
43568 0
43619 2874
43669 0
43719 0
43770 567
43820 830
43870 2603
43921 0
43971 2185
44021 1904
44072 0
44123 0
44173 1020
44223 1679
44274 506
44324 381
44374 8
44425 2504
44475 740
44526 4895
44576 16
44627 0
44677 966
44728 0
44778 112
44828 79
44879 2236
44929 2366
44980 506
45030 73
45081 8
45131 0
45181 23
45232 0
45282 0
45332 9
45382 2872
45433 0
45483 600
45534 25
45584 73
45634 101
45685 0
45735 8
45786 9
45836 94
45887 483
45937 2655
45988 908
46038 31
46089 0
46139 8
46189 249
46240 0
46290 8
46341 0
46391 680
46442 892
46493 879
46545 0
46595 680
46645 0
46696 0
46746 0
46797 0
46847 0
46897 0
46948 152
46999 437
47049 492
47100 0
47150 123
47201 0
47251 0
47301 9
47352 18
47402 0
47452 8
47503 249
47553 2804
47604 734
47654 9
47705 0
47755 0
47805 0
47856 938
47906 732
47957 0
48007 249
48057 724
48108 731
48158 9
48209 0
48259 8
48310 67
48360 0
48411 1464
48461 731
48512 0
48562 483
48613 724
48663 169
48714 760
48764 0
48814 8
48865 9
48915 8
48967 535
49017 0
49068 516
49118 491
49169 511
49219 249
49270 0
49320 0
49371 9
49429 470
49480 241
49531 102
49581 508
49631 1447
49682 8
49732 724
49783 241
49833 16
49885 8
49935 0
49986 420
50036 8
50087 0
50137 893
50188 724
50239 724
50290 241
50340 241
50391 0
50446 0
50496 369
50547 0
50597 0
50648 491
50698 57
50749 966
50799 724
50850 241
50900 241
50950 16
51001 0
51052 16
51103 0
51153 483
51203 0
51254 966
51304 966
51355 241
51405 0
51458 333
51508 8
51559 0
51610 0
51660 0
51711 483
51762 0
51812 966
51863 966
51914 241
51964 0
52015 0
52065 492
52116 0
52166 0
52219 0
52269 492
52320 0
52373 2176
52424 241
52474 8
52524 0
52575 491
52625 0
52675 544
52726 8
52776 491
52827 0
52877 2710
52928 323
52979 0
53029 0
53080 0
53131 483
53181 0
53231 8
53282 46
53332 483
53383 8
53433 2084
53484 724
53534 56
53585 0
53635 483
53686 0
53736 9
53787 0
53837 491
53888 78
53939 2176
53990 874
54040 0
54090 8
54141 0
54191 1027
54241 8
54292 8
54342 1027
54393 0
54443 65
54494 1145
54544 1888
54594 241
54645 0
54696 732
54746 0
54797 49
54847 8
54898 483
54948 49
54999 1215
55049 1318
55100 491
55150 241
55200 9
55251 724
55302 8
55352 0
55402 546
55453 0
55503 0
55553 1845
55604 1486
55654 724
55705 0
55755 1372
55806 0
55856 0
55907 8
55957 483
56007 8
56058 0
56108 2844
56159 1692
56209 724
56260 809
56310 17
56361 0
56414 0
56465 483
56515 0
56566 0
56619 1162
56670 2245
56721 2900
56771 724
56821 499
56872 749
56922 0
56974 483
57024 0
57075 0
57126 0
57176 0
57226 7345
57277 146
57327 0
57377 724
57430 315
57480 0
57530 483
57581 0
57631 0
57682 0
57732 1619
57783 2894
57833 43
57884 732
57934 8
57985 241
58035 483
58085 8
58136 105
58186 0
58237 0
58288 2325
58338 2660
58389 483
58439 724
58489 0
58540 0
58590 724
58641 9
58692 0
58742 9
58793 1082
58843 742
58893 3969
58943 0
58993 0
59043 0
59094 0
59144 0
59195 8
59245 659
59295 8
59346 1270
59396 1061
59447 8
59497 20
59548 580
59598 0
59649 0
59699 0
59749 115
59800 87
59851 0
59901 96
59951 157
60002 0
60052 0
60103 17
60153 49
60204 0
60254 0
60305 34
60355 0
60406 0
60456 16
60506 783
60557 0
60607 80
60658 470
60708 241
60759 0
60809 0
60860 9
60910 0
60961 20
61012 380
61062 9
61112 8
61163 401
61214 0
61264 0
61314 0
61365 8
61415 497
61466 0
61516 0
61566 67
61617 16
61667 497
61718 267
61768 0
61819 0
61869 0
61919 87
61970 0
62021 0
62071 62
62122 8
62172 73
62223 0
62273 44
62324 0
62375 101
62425 0
62475 8
62526 0
62579 8
62633 0
62683 0
62734 0
62788 0
62839 0
62889 0
62939 8
62990 0
63040 0
63091 0
63141 0
63192 0
63242 0
63293 0
63343 0
63394 0
63444 0
63495 0
63545 0
63596 0
63646 24
63696 0
63747 0
63797 0
63847 0
63898 0
63948 0
63999 0
64049 0
64100 0
64151 0
64201 0
64252 0
64303 0
64353 0
64403 0
64454 0
64504 0
64555 0
64605 0
64656 0
64706 0
64756 0
64807 0
64859 0
64909 0
64960 0
65010 0
65060 0
65111 0
65161 0
65212 0
65262 0
65312 0
65363 0
65414 0
65466 0
65516 0
65567 0
65617 0
65668 0
65722 0
65773 0
65823 0
65874 0
65924 0
65977 0
66028 0
66078 0
66129 0
66180 0
66230 0
66281 0
66331 0
66382 0
66432 0
66483 0
66533 0
66584 0
66634 0
66685 0
66735 0
66785 0
66836 0
66886 0
66936 0
66987 0
67037 0
67088 0
67138 0
67189 0
67239 0
67289 0
67340 0
67390 0
67441 0
67491 0
67542 0
67592 0
67643 0
67693 0
67743 0
67793 0
67844 0
67894 0
67945 0
67995 0
68045 0
68095 0
68145 0
68195 0
68246 0
68296 0
68346 0
68396 0
68446 0
68497 0
68547 0
68597 0
68648 0
68698 0
68748 0
68798 0
