Kbits/s
9 0
60 0
115 0
165 0
216 0
266 0
316 0
367 0
418 0
468 0
519 0
569 0
619 0
670 0
721 0
771 0
822 0
872 0
923 0
973 0
1023 0
1074 0
1124 0
1174 0
1225 0
1275 0
1325 0
1375 0
1426 0
1476 0
1526 0
1576 0
1627 0
1677 0
1727 0
1778 0
1829 0
1880 0
1930 0
1981 0
2031 0
2082 0
2132 0
2184 0
2234 0
2285 0
2335 0
2386 0
2436 0
2487 0
2537 0
2587 0
2638 0
2689 0
2739 0
2791 0
2841 0
2892 0
2942 0
2993 0
3043 0
3094 0
3144 0
3195 0
3245 0
3295 0
3346 0
3396 0
3447 0
3497 0
3547 0
3598 0
3649 0
3699 0
3750 0
3800 0
3850 0
3901 0
3951 0
4002 0
4052 0
4103 0
4153 0
4204 0
4254 0
4305 0
4355 0
4406 0
4456 0
4508 0
4558 0
4609 0
4659 0
4709 0
4760 0
4810 0
4861 0
4912 0
4962 0
5013 0
5063 0
5114 0
5165 0
5215 0
5266 0
5316 0
5367 0
5418 0
5469 0
5519 0
5569 0
5620 0
5670 0
5721 0
5771 0
5822 0
5872 0
5923 0
5973 0
6024 0
6074 0
6125 0
6175 0
6225 0
6276 0
6327 0
6378 0
6428 0
6479 0
6529 0
6580 0
6630 0
6680 0
6731 0
6781 0
6832 0
6883 0
6933 0
6984 0
7034 0
7084 0
7135 0
7186 0
7237 0
7287 0
7338 0
7388 0
7439 0
7489 0
7540 0
7590 21
7641 0
7691 0
7742 0
7792 0
7842 0
7893 0
7944 0
7995 0
8045 0
8095 0
8146 12
8196 0
8247 0
8297 0
8347 12
8398 0
8449 12
8499 0
8550 0
8601 0
8651 12
8702 104
8752 0
8803 0
8854 0
8904 104
8954 9
9005 0
9056 0
9109 0
9159 9
9210 0
9260 30
9311 0
9361 0
9412 16
9463 9
9513 0
9564 0
9614 9
9664 0
9715 0
9765 111
9816 16
9866 0
9917 0
9967 40
10018 0
10069 0
10119 0
10169 0
10220 0
10270 0
10320 15
10371 36
10421 0
10472 0
10523 9
10573 0
10624 0
10674 0
10725 0
10775 0
10826 0
10876 12
10927 0
10977 0
11027 0
11078 0
11128 0
11178 12
11229 0
11279 0
11329 0
11380 0
11430 12
11481 104
11531 0
11582 0
11632 0
11682 0
11733 9
11783 0
11834 0
11884 0
11935 0
11985 127
12037 0
12087 0
12138 0
12188 10
12239 0
12289 9
12340 0
12390 9
12441 0
12491 30
12542 134
12592 0
12642 0
12693 0
12745 0
12795 0
12846 0
12897 0
12947 0
12997 0
13048 40
13098 50
13148 85
13199 141
13249 0
13300 0
13350 0
13400 0
13451 0
13501 0
13551 0
13604 23
13654 9
13705 111
13755 12
13805 0
13856 0
13906 32
13957 0
14007 88
14058 0
14108 0
14159 89
14209 12
14260 215
14311 149
14361 223
14412 169
14462 201
14513 0
14563 128
14614 222
14664 134
14715 194
14765 104
14815 111
14866 128
14916 53
14967 209
15022 159
15072 9
15122 60
15173 46
15223 62
15274 66
15324 0
15375 111
15425 162
15476 182
15526 204
15576 208
15627 183
15677 67
15728 53
15778 69
15829 0
15879 9
15930 59
15981 117
16031 92
16082 21
16132 54
16183 16
16233 18
16284 53
16334 0
16385 9
16435 0
16485 23
16536 76
16588 0
16638 9
16688 30
16739 0
16789 46
16840 0
16890 0
16941 0
16991 0
17042 23
17092 37
17143 9
17193 74
17244 0
17294 0
17345 46
17395 0
17445 0
17496 0
17546 9
17597 30
17647 9
17697 23
17748 83
17799 0
17849 62
17900 16
17950 0
18001 0
18052 0
18102 37
18152 0
18203 30
18253 69
18304 0
18354 0
18405 18
18455 9
18506 0
18556 0
18606 0
18656 37
18707 0
18757 0
18808 0
18858 0
18909 23
18959 0
19010 9
19060 0
19110 0
19162 0
19213 46
19263 0
19314 0
19364 0
19415 0
19465 9
19516 0
19566 0
19617 9
19668 0
19718 46
19768 0
19819 0
19869 0
19920 0
19970 16
20021 0
20072 9
20122 0
20173 0
20223 9
20274 46
20324 0
20375 0
20425 9
20476 0
20526 16
20577 0
20627 9
20678 0
20728 0
20778 0
20829 37
20879 16
20929 0
20980 0
21031 0
21081 9
21132 0
21182 0
21233 9
21283 0
21334 23
21384 0
21435 9
21485 9
21536 0
21586 9
21636 30
21687 0
21738 0
21788 9
21838 0
21889 23
21939 0
21990 9
22040 0
22091 32
22142 0
22192 26
22242 0
22293 0
22344 12
22394 9
22445 9
22495 0
22545 0
22596 9
22646 23
22697 9
22747 104
22798 0
22848 0
22898 104
22950 23
23000 9
23050 0
23101 9
23151 16
23202 16
23252 18
23302 119
23353 0
23403 0
23454 62
23504 0
23555 0
23605 9
23656 9
23706 16
23757 9
23807 0
23857 16
23908 18
23959 0
24009 32
24060 0
24110 0
24161 9
24211 16
24261 0
24312 9
24362 0
24413 46
24463 18
24514 16
24565 9
24615 0
24665 0
24716 9
24766 9
24817 16
24867 26
24918 60
24968 30
25019 0
25069 25
25120 12
25170 0
25221 0
25271 25
25321 9
25372 0
25422 111
25473 99
25523 37
25574 0
25624 9
25675 120
25725 0
25776 9
25826 16
25877 9
25927 0
25977 0
26028 114
26078 165
26129 16
26180 0
26231 114
26281 0
26332 46
26382 9
26433 9
26483 0
26534 111
26585 8
26636 9
26686 9
26736 0
26787 44
26837 0
26888 23
26938 0
26989 0
27040 9
27091 14
27141 23
27192 16
27242 9
27293 9
27343 9
27394 37
27447 0
27497 0
27548 0
27598 9
27649 39
27699 53
27750 9
27800 0
27850 0
27901 0
27951 16
28004 0
28054 0
28105 0
28158 67
28208 74
28259 0
28309 0
28359 0
28410 0
28460 0
28511 67
28561 0
28612 0
28662 16
28713 9
28763 23
28814 0
28865 10
28915 0
28966 0
29017 67
29067 0
29118 0
29168 0
29219 9
29270 23
29321 0
29372 0
29422 0
29473 0
29523 37
29574 9
29624 0
29675 0
29725 0
29776 9
29826 9
29877 0
29927 0
29978 0
30028 0
30079 9
30129 9
30179 0
30230 0
30280 0
30331 16
30382 0
30433 0
30483 0
30534 0
30585 9
30635 9
30686 0
30736 0
30786 0
30837 0
30887 9
30938 0
30988 0
31038 0
31089 9
31139 9
31190 0
31240 0
31291 0
31342 0
31392 9
31443 0
31493 0
31544 0
31594 0
31645 16
31696 9
31746 0
31797 0
31847 0
31898 0
31948 16
31999 0
32049 0
32100 0
32150 0
32201 9
32252 9
32302 0
32353 0
32403 0
32454 0
32504 9
32555 0
32606 0
32656 0
32706 16
32757 9
32807 0
32858 0
32908 0
32959 0
33009 9
33060 0
33110 0
33161 0
33211 0
33262 16
33312 9
33363 0
33414 0
33464 0
33515 0
33565 9
33616 0
33666 0
33717 0
33767 0
33818 9
33868 9
33919 0
33970 0
34020 0
34071 9
34121 0
34172 0
34222 0
34272 0
34325 9
34375 9
34425 0
34476 0
34526 0
34577 0
34627 9
34678 0
34728 0
34779 0
34829 0
34879 23
34931 16
34981 0
35032 0
35082 0
35133 9
35183 0
35234 0
35284 0
35335 0
35385 0
35436 25
35486 9
35537 18
35588 9
35638 0
35688 9
35739 0
35789 0
35840 0
35890 0
35941 23
35992 9
36042 0
36093 0
36143 0
36194 9
36244 0
36294 0
36345 0
36395 0
36446 16
36497 9
36548 0
36598 79
36649 0
36699 0
36749 46
36800 0
36855 0
36906 0
36956 0
37006 25
37057 0
37107 30
37158 19
37208 0
37259 9
37309 16
37359 32
37410 0
37460 0
37511 0
37562 16
37612 0
37662 104
37713 0
37763 0
37814 16
37864 111
37914 22
37965 0
38015 0
38065 30
38116 0
38166 0
38217 85
38267 51
38318 0
38368 18
38419 37
38469 32
38519 0
38570 0
38620 30
38670 0
38721 15
38771 125
38822 0
38872 16
38923 9
38973 120
39023 16
39074 0
39124 9
39175 0
39225 0
39276 25
39326 95
39377 25
39427 9
39478 110
39529 32
39579 0
39630 0
39680 37
39730 0
39781 23
39831 111
39882 107
39932 18
39984 46
40034 154
40085 0
40135 0
40186 23
40237 0
40287 0
40338 30
40388 97
40439 42
40489 9
40540 9
40590 35
40640 19
40691 23
40741 12
40792 0
40843 46
40894 71
40944 110
40995 140
41046 9
41096 19
41147 140
41197 113
41248 16
41298 9
41349 23
41399 74
41449 9
41500 111
41550 55
41601 0
41651 104
41701 123
41752 55
41802 9
41852 0
41903 0
41953 9
42004 0
42054 111
42105 165
42155 9
42207 33
42258 123
42308 0
42359 0
42409 9
42460 0
42510 0
42561 0
42611 9
42661 23
42712 30
42762 16
42812 72
42862 9
42912 111
42963 179
43014 0
43064 0
43115 0
43165 30
43216 46
43266 0
43316 0
43366 51
43417 0
43467 22
43518 118
43568 16
43619 40
43669 22
43719 53
43770 46
43820 0
43870 0
43921 143
43971 0
44021 104
44072 39
44123 113
44173 83
44223 104
44274 128
44324 104
44374 0
44425 0
44475 16
44526 45
44576 120
44627 103
44677 53
44728 30
44778 95
44828 86
44879 0
44929 30
44980 0
45030 12
45081 0
45131 45
45181 0
45232 32
45282 135
45332 21
45382 9
45433 0
45483 36
45534 12
45584 104
45634 9
45685 60
45735 102
45786 104
45836 0
45887 22
45937 34
45988 0
46038 0
46089 9
46139 105
46189 108
46240 55
46290 23
46341 105
46391 0
46442 9
46493 0
46545 9
46595 0
46645 0
46696 111
46746 54
46797 43
46847 0
46897 28
46948 0
46999 0
47049 12
47100 22
47150 0
47201 21
47251 50
47301 120
47352 24
47402 0
47452 0
47503 9
47553 0
47604 123
47654 104
47705 0
47755 9
47805 53
47856 37
47906 21
47957 0
48007 0
48057 23
48108 0
48158 134
48209 23
48259 0
48310 16
48360 23
48411 171
48461 95
48512 0
48562 18
48613 12
48663 23
48714 60
48764 0
48814 26
48865 9
48915 21
48967 58
49017 23
49068 0
49118 120
49169 4
49219 9
49270 45
49320 9
49371 113
49429 18
49480 25
49531 9
49581 0
49631 0
49682 9
49732 16
49783 9
49833 9
49885 32
49935 9
49986 25
50036 9
50087 25
50137 0
50188 9
50239 123
50290 0
50340 9
50391 9
50446 40
50496 9
50547 23
50597 9
50648 9
50698 0
50749 0
50799 96
50850 0
50900 9
50950 9
51001 18
51052 23
51103 9
51153 0
51203 46
51254 18
51304 0
51355 0
51405 0
51458 9
51508 0
51559 39
51610 0
51660 9
51711 33
51762 9
51812 9
51863 0
51914 12
51964 0
52015 9
52065 0
52116 39
52166 9
52219 0
52269 0
52320 9
52373 104
52424 0
52474 0
52524 111
52575 0
52625 88
52675 9
52726 0
52776 9
52827 0
52877 9
52928 0
52979 53
53029 9
53080 9
53131 53
53181 79
53231 16
53282 0
53332 0
53383 21
53433 0
53484 0
53534 0
53585 114
53635 0
53686 111
53736 29
53787 0
53837 106
53888 9
53939 9
53990 104
54040 0
54090 9
54141 0
54191 31
54241 115
54292 9
54342 9
54393 0
54443 60
54494 0
54544 9
54594 53
54645 9
54696 0
54746 71
54797 23
54847 41
54898 9
54948 12
54999 9
55049 95
55100 0
55150 9
55200 0
55251 9
55302 161
55352 53
55402 9
55453 104
55503 9
55553 0
55604 0
55654 22
55705 18
55755 0
55806 0
55856 197
55907 23
55957 9
56007 60
56058 12
56108 0
56159 0
56209 9
56260 0
56310 9
56361 0
56414 148
56465 39
56515 16
56566 128
56619 29
56670 0
56721 0
56771 9
56821 0
56872 0
56922 30
56974 182
57024 46
57075 9
57126 53
57176 19
57226 0
57277 9
57327 0
57377 0
57430 0
57480 67
57530 96
57581 120
57631 56
57682 0
57732 16
57783 31
57833 0
57884 0
57934 0
57985 9
58035 16
58085 67
58136 0
58186 9
58237 9
58288 0
58338 25
58389 22
58439 0
58489 0
58540 33
58590 163
58641 99
58692 9
58742 0
58793 0
58843 0
58893 9
58943 113
58993 0
59043 104
59094 47
59144 127
59195 194
59245 30
59295 0
59346 0
59396 0
59447 0
59497 125
59548 0
59598 0
59649 140
59699 45
59749 9
59800 30
59851 63
59901 0
59951 0
60002 0
60052 40
60103 0
60153 0
60204 138
60254 102
60305 9
60355 0
60406 104
60456 0
60506 9
60557 0
60607 12
60658 0
60708 0
60759 30
60809 12
60860 17
60910 16
60961 9
61012 0
61062 0
61112 104
61163 0
61214 9
61264 9
61314 111
61365 161
61415 0
61466 40
61516 0
61566 0
61617 0
61667 132
61718 0
61768 0
61819 0
61869 15
61919 48
61970 0
62021 197
62071 0
62122 0
62172 0
62223 15
62273 0
62324 16
62375 0
62425 0
62475 0
62526 9
62579 16
62633 9
62683 16
62734 9
62788 0
62839 0
62889 0
62939 0
62990 0
63040 0
63091 0
63141 0
63192 0
63242 0
63293 0
63343 0
63394 23
63444 0
63495 0
63545 0
63596 0
63646 0
63696 0
63747 0
63797 0
63847 0
63898 0
63948 0
63999 0
64049 0
64100 0
64151 0
64201 0
64252 0
64303 0
64353 0
64403 0
64454 0
64504 0
64555 0
64605 0
64656 0
64706 0
64756 0
64807 0
64859 0
64909 0
64960 0
65010 0
65060 0
65111 0
65161 0
65212 0
65262 0
65312 0
65363 0
65414 0
65466 0
65516 0
65567 0
65617 0
65668 0
65722 0
65773 0
65823 0
65874 0
65924 0
65977 0
66028 0
66078 0
66129 0
66180 0
66230 0
66281 0
66331 0
66382 0
66432 0
66483 0
66533 0
66584 0
66634 0
66685 0
66735 0
66785 0
66836 0
66886 0
66936 0
66987 0
67037 0
67088 0
67138 0
67189 0
67239 0
67289 0
67340 0
67390 0
67441 0
67491 0
67542 0
67592 0
67643 0
67693 0
67743 0
67793 0
67844 0
67894 0
67945 0
67995 0
68045 0
68095 0
68145 0
68195 0
68246 0
68296 0
68346 0
68396 0
68446 0
68497 0
68547 0
68597 0
68648 0
68698 0
68748 0
68798 0
68848 0
68899 0
68949 0
68999 0
69049 0
69099 0
69149 0
69200 0
69250 0
69300 0
69350 0
69400 0
69450 0
69501 0
69551 0
69601 0
69652 0
69702 0
69752 0
69802 0
69852 0
69903 0
69953 0
70003 0
70053 0
70103 0
70153 0
70203 0
70254 0
70304 0
70354 0
70405 0
70455 0
70506 0
70556 0
70606 0
70657 0
