Kbits/s
10 0
62 0
112 0
162 0
213 0
264 0
314 0
364 0
414 0
465 0
515 0
566 0
616 0
667 0
719 0
769 0
819 0
870 0
921 0
972 0
1022 0
1073 0
1123 0
1173 0
1224 0
1274 0
1325 0
1375 0
1425 0
1476 0
1527 0
1577 0
1627 0
1678 0
1728 0
1779 0
1829 0
1879 0
1930 0
1980 0
2031 0
2081 0
2132 0
2182 0
2233 0
2283 0
2334 0
2384 0
2434 0
2485 0
2535 0
2585 0
2636 0
2686 0
2737 0
2787 0
2838 0
2889 0
2939 0
2990 0
3040 0
3091 0
3141 0
3192 0
3242 0
3293 0
3343 0
3394 0
3444 0
3495 0
3545 0
3595 0
3646 0
3696 0
3747 0
3798 0
3848 0
3898 0
3949 0
3999 0
4050 0
4101 0
4151 0
4202 0
4252 0
4303 0
4355 0
4405 0
4456 0
4507 0
4557 0
4608 0
4658 0
4709 0
4759 0
4810 0
4860 0
4911 0
4961 0
5012 0
5063 0
5113 0
5163 0
5214 0
5264 391
5314 0
5365 0
5415 0
5467 0
5517 0
5567 0
5618 0
5669 0
5719 0
5770 0
5821 0
5871 0
5922 0
5972 0
6022 0
6073 0
6124 0
6174 0
6225 0
6275 0
6326 0
6376 0
6427 0
6477 0
6528 0
6578 0
6628 0
6679 0
6729 0
6780 0
6830 0
6881 0
6931 29
6982 29
7032 0
7083 0
7133 0
7183 0
7234 0
7284 0
7335 0
7385 0
7436 0
7486 0
7537 0
7587 0
7638 53
7688 0
7739 0
7789 0
7840 0
7890 0
7940 0
7991 0
8042 0
8092 0
8143 0
8193 0
8249 0
8300 0
8350 0
8401 0
8451 0
8502 0
8553 0
8604 0
8654 0
8705 0
8755 0
8806 414
8857 0
8907 0
8959 0
9009 0
9060 0
9110 0
9161 0
9212 0
9263 0
9313 0
9364 0
9414 0
9465 0
9515 0
9566 0
9616 0
9667 0
9718 0
9768 0
9819 0
9869 0
9920 0
9970 0
10021 0
10072 0
10122 0
10173 0
10224 0
10274 0
10325 0
10376 0
